brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ドラゴンボール,ベジータ,CP,single,UGM10-CP7,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146466,146466,SDBH-TCG-UGM10-CP7,2026-09-21 08:46,,ベジータ CP[UGM10-CP7](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),ベジータ CP [UGM10-CP7]
ドラゴンボール,暗黒王ドミグラ,CP,single,UGM10-CP8,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146467,146467,SDBH-TCG-UGM10-CP8,2026-09-22 08:47,,暗黒王ドミグラ CP[UGM10-CP8](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),暗黒王ドミグラ CP [UGM10-CP8]
ドラゴンボール,ゴジータ：ゼノ,CP,single,UGM10-CP9,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146468,146468,SDBH-TCG-UGM10-CP9,2026-09-23 08:46,,ゴジータ：ゼノ CP[UGM10-CP9](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),ゴジータ: ゼノ CP [UGM10-CP9]
ドラゴンボール,ブロリー,CP,single,UGM10-CP10,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/146469,146469,SDBH-TCG-UGM10-CP10,2026-09-24 08:51,,ブロリー CP[UGM10-CP10](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),ブロリー CP [UGM10-CP10]
ドラゴンボール,ブルマ,CP,single,UGM10-GCP1,,22999,3000,,直近PSA10販売 2026/06/12,https://snkrdunk.com/apparels/146470,146470,SDBH-TCG-UGM10-GCP1,2026-09-24 08:51,,ブルマ CP[UGM10-GCP1](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),ブルマ CP [UGM10-GCP1]
ドラゴンボール,チチ,CP,single,UGM10-GCP2,,,3000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146471,146471,SDBH-TCG-UGM10-GCP2,2026-09-19 08:47,,チチ CP[UGM10-GCP2](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),チチ CP [UGM10-GCP2]
ドラゴンボール,チチ,CP,single,UGM10-GCP2 DA,,59999,0,,直近PSA10販売 2026/06/15,https://snkrdunk.com/apparels/146472,146472,SDBH-TCG-UGM10-GCP2-DA,2026-09-24 08:51,,チチ CP[UGM10-GCP2 DA](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),チチ CP [UGM10-GCP2 DA]
ドラゴンボール,ビーデル,CP,single,UGM10-GCP3,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146473,146473,SDBH-TCG-UGM10-GCP3,2026-09-21 08:46,,ビーデル CP[UGM10-GCP3](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),ビーデル CP [UGM10-GCP3]
ドラゴンボール,ランチ,CP,single,UGM10-GCP4,,,4444,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146474,146474,SDBH-TCG-UGM10-GCP4,2026-09-22 08:47,,ランチ CP[UGM10-GCP4](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),ランチ CP [UGM10-GCP4]
ドラゴンボール,黒衣の女戦士,CP,single,UGM10-GCP5,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/146475,146475,SDBH-TCG-UGM10-GCP5,2026-09-23 08:46,,黒衣の女戦士 CP[UGM10-GCP5](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 10弾),黒衣の女戦士 CP [UGM10-GCP5]
ドラゴンボール,野沢雅子(孫悟空),P,single,ETC-2016-10-25,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148601,148601,SDBH-TCG-ETC-2016-10-25,2026-09-21 08:46,,野沢雅子(孫悟空) P[ETC-2016-10-25](スーパードラゴンボールヒーローズ  プロモーションカード「野沢雅子 誕生日パーティー」),野沢雅子(孫悟空) P [ETC-2016-10-25]
ドラゴンボール,野沢雅子(孫悟空),P,single,ETC-2015-10-25,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148602,148602,SDBH-TCG-ETC-2015-10-25,2026-09-22 08:47,,野沢雅子(孫悟空) P[ETC-2015-10-25](スーパードラゴンボールヒーローズ  プロモーションカード「野沢雅子 誕生日パーティー」),野沢雅子(孫悟空) P [ETC-2015-10-25]
ドラゴンボール,"孫悟空 P: エラー表記 ""レアリティ P""",プロモ,single,ABS-01,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148603,148603,SDBH-TCG-ABS-01,2026-09-23 08:46,,"孫悟空 P: エラー表記 ""レアリティ P""[ABS-01](スーパードラゴンボールヒーローズ  ビッグバンミッション プロモーションカード「10周年記念 スペシャルセット」)","孫悟空 P: エラー表記 ""レアリティ P"" [ABS-01]"
ドラゴンボール,孫悟空,UR,single,UGM1-SEC4,,248000,150000,176000,直近PSA10販売 2026/06/23,https://snkrdunk.com/apparels/148604,148604,SDBH-TCG-UGM1-SEC4,2026-09-24 08:51,176000,孫悟空 UR[UGM1-SEC4](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 1弾),孫悟空 UR [UGM1-SEC4]
ドラゴンボール,孫悟空 P: 再販,プロモ,single,GPB-24,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148605,148605,SDBH-TCG-GPB-24,2026-09-18 08:47,,孫悟空 P: 再販[GPB-24](スーパードラゴンボールヒーローズ  ビッグバンミッション プロモーションカード「トーナメントパックセレクション」),孫悟空 P: 再販 [GPB-24]
ドラゴンボール,孫悟空,UR,single,BM11-ASEC パラレル,,148000,152000,140000,直近PSA10販売 2026/09/07,https://snkrdunk.com/apparels/148606,148606,SDBH-TCG-BM11-ASEC,2026-09-24 08:51,140000,孫悟空 UR[BM11-ASEC パラレル](スーパードラゴンボールヒーローズ  ビッグバンミッション 11弾),孫悟空 UR [BM11-ASEC パラレル]
ドラゴンボール,孫悟空：GT,UR,single,HG5-SEC-P,,,100000,100000,PSA10成約なし,https://snkrdunk.com/apparels/148607,148607,SDBH-TCG-HG5-SEC-P,2026-09-24 08:51,100000,孫悟空：GT UR[HG5-SEC-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック Vol.2」),孫悟空: GT UR [HG5-SEC-P]
ドラゴンボール,孫悟空,UR,single,H7-10-P,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148608,148608,SDBH-TCG-H7-10-P,2026-09-21 08:46,,孫悟空 UR[H7-10-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック」),孫悟空 UR [H7-10-P]
ドラゴンボール,ベジット,UR,single,ABS-03,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148609,148609,SDBH-TCG-ABS-03,2026-09-22 08:47,,ベジット UR[ABS-03](スーパードラゴンボールヒーローズ  ビッグバンミッション プロモーションカード「10周年記念 スペシャルセット」),ベジット UR [ABS-03]
ドラゴンボール,ベジット,UR,single,UGM4-SEC,,29800,44444,44444,直近PSA10販売 2026/07/26,https://snkrdunk.com/apparels/148610,148610,SDBH-TCG-UGM4-SEC,2026-09-24 08:51,44444,ベジット UR[UGM4-SEC](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 4弾),ベジット UR [UGM4-SEC]
ドラゴンボール,孫悟空,P,single,UMP-77,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/148611,148611,SDBH-TCG-UMP-77,2026-09-24 08:51,,孫悟空 P[UMP-77](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「トーナメントパックセレクション」),孫悟空 P [UMP-77]
ドラゴンボール,ゴクウブラック,UR,single,UGM7-SEC3,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148612,148612,SDBH-TCG-UGM7-SEC3,2026-09-18 08:47,,ゴクウブラック UR[UGM7-SEC3](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 7弾),ゴクウブラック UR [UGM7-SEC3]
ドラゴンボール,"ゴクウブラック UR: エラー表記 ""発動方式 アタック""",,single,UGM7-SEC3,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148613,148613,SDBH-TCG-UGM7-SEC3,2026-09-19 08:47,,"ゴクウブラック UR: エラー表記 ""発動方式 アタック""[UGM7-SEC3](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 7弾)","ゴクウブラック UR: エラー表記 ""発動方式 アタック"" [UGM7-SEC3]"
ドラゴンボール,ベジット：ゼノ UR 未開封,プロモ,single,UM10-SEC4,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148614,148614,SDBH-TCG-UM10-SEC4,2026-09-20 08:46,,ベジット：ゼノ UR 未開封[UM10-SEC4](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「限定SECカードあたるキャンペーン」),ベジット: ゼノ UR 未開封 [UM10-SEC4]
ドラゴンボール,ベジット：ゼノ UR 開封済,プロモ,single,UM10-SEC4,,29999,0,23000,直近PSA10販売 2026/06/17,https://snkrdunk.com/apparels/148615,148615,SDBH-TCG-UM10-SEC4,2026-09-24 08:51,23000,ベジット：ゼノ UR 開封済[UM10-SEC4](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「限定SECカードあたるキャンペーン」),ベジット: ゼノ UR 開封済 [UM10-SEC4]
ドラゴンボール,孫悟空：少年期,UR,single,UGM5-ASEC-P パラレル,,115000,80000,134000,直近PSA10販売 3日前,https://snkrdunk.com/apparels/148616,148616,SDBH-TCG-UGM5-ASEC-P,2026-09-24 08:51,134000,孫悟空：少年期 UR[UGM5-ASEC-P パラレル](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 5弾),孫悟空: 少年期 UR [UGM5-ASEC-P パラレル]
ドラゴンボール,ベジット,UR,single,H7-40-P,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148617,148617,SDBH-TCG-H7-40-P,2026-09-23 08:46,,ベジット UR[H7-40-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック Vol.2」),ベジット UR [H7-40-P]
ドラゴンボール,孫悟空,UR,single,BM7-SEC,,32999,30000,30000,直近PSA10販売 2026/06/17,https://snkrdunk.com/apparels/148618,148618,SDBH-TCG-BM7-SEC,2026-09-24 08:51,30000,孫悟空 UR[BM7-SEC](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 7弾),孫悟空 UR [BM7-SEC]
ドラゴンボール,セル,UR,single,H2-36-P,,22222,0,16000,直近PSA10販売 2026/06/14,https://snkrdunk.com/apparels/148619,148619,SDBH-TCG-H2-36-P,2026-09-24 08:51,16000,セル UR[H2-36-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック」),セル UR [H2-36-P]
ドラゴンボール,アイオス,UR,single,UGM1-SEC,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148620,148620,SDBH-TCG-UGM1-SEC,2026-09-19 08:47,,アイオス UR[UGM1-SEC](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 1弾),アイオス UR [UGM1-SEC]
ドラゴンボール,孫悟飯：少年期,UR,single,UM12-SEC3,,38000,42800,32000,直近PSA10販売 2026/06/19,https://snkrdunk.com/apparels/148621,148621,SDBH-TCG-UM12-SEC3,2026-09-24 08:51,32000,孫悟飯：少年期 UR[UM12-SEC3](スーパードラゴンボールヒーローズ  ユニバースミッション 12弾),孫悟飯: 少年期 UR [UM12-SEC3]
ドラゴンボール,フリーザ,UR,single,H4-58-P,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148622,148622,SDBH-TCG-H4-58-P,2026-09-21 08:46,,フリーザ UR[H4-58-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック」),フリーザ UR [H4-58-P]
ドラゴンボール,ゴジータ：ゼノ UR 未開封,プロモ,single,UM10-SEC5,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148623,148623,SDBH-TCG-UM10-SEC5,2026-09-22 08:47,,ゴジータ：ゼノ UR 未開封[UM10-SEC5](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「限定SECカードあたるキャンペーン」)：ゼノ UR 未開封[UM10-SEC5](ユニバースミッション プロモーションカード「限定SECカードあたるキャンペーン」),ゴジータ: ゼノ UR 未開封 [UM10-SEC5](スーパードラゴンボールヒーローズ ユニバースミッション プロモーションカード「限定SECカードあたるキャンペーン」): ゼノ UR 未開封 [UM10-SEC5]
ドラゴンボール,ゴジータ：ゼノ UR 開封済,プロモ,single,UM10-SEC5,,28000,38999,34999,直近PSA10販売 2026/06/19,https://snkrdunk.com/apparels/148624,148624,SDBH-TCG-UM10-SEC5,2026-09-24 08:51,34999,ゴジータ：ゼノ UR 開封済[UM10-SEC5](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「限定SECカードあたるキャンペーン」),ゴジータ: ゼノ UR 開封済 [UM10-SEC5]
ドラゴンボール,ピッコロ,UR,single,H5-10-P,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/148625,148625,SDBH-TCG-H5-10-P,2026-09-24 08:51,,ピッコロ UR[H5-10-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック」),ピッコロ UR [H5-10-P]
ドラゴンボール,孫悟空,UR,single,BM11-SEC3,,66666,48000,47000,直近PSA10販売 2026/06/16,https://snkrdunk.com/apparels/148626,148626,SDBH-TCG-BM11-SEC3,2026-09-24 08:51,47000,孫悟空 UR[BM11-SEC3](スーパードラゴンボールヒーローズ  ビッグバンミッション 11弾),孫悟空 UR [BM11-SEC3]
ドラゴンボール,ゴジータ：GT UR 未開封,プロモ,single,ABS-15,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148627,148627,SDBH-TCG-ABS-15,2026-09-19 08:47,,ゴジータ：GT UR 未開封[ABS-15](スーパードラゴンボールヒーローズ  ビッグバンミッション プロモーションカード「11周年記念 スペシャルセット」),ゴジータ: GT UR 未開封 [ABS-15]
ドラゴンボール,ゴジータ：GT UR 開封済,プロモ,single,ABS-15,,,33000,30000,PSA10成約なし,https://snkrdunk.com/apparels/148628,148628,SDBH-TCG-ABS-15,2026-09-24 08:51,30000,ゴジータ：GT UR 開封済[ABS-15](スーパードラゴンボールヒーローズ  ビッグバンミッション プロモーションカード「11周年記念 スペシャルセット」),ゴジータ: GT UR 開封済 [ABS-15]
ドラゴンボール,アイオス,UR,single,UGM5-SEC2,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148629,148629,SDBH-TCG-UGM5-SEC2,2026-09-21 08:46,,アイオス UR[UGM5-SEC2](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 5弾),アイオス UR [UGM5-SEC2]
ドラゴンボール,孫悟飯：少年期,UR,single,UGM1-SEC3,,,26000,24000,PSA10成約なし,https://snkrdunk.com/apparels/148630,148630,SDBH-TCG-UGM1-SEC3,2026-09-24 08:51,24000,孫悟飯：少年期 UR[UGM1-SEC3](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 1弾),孫悟飯: 少年期 UR [UGM1-SEC3]
ドラゴンボール,ベジット,UR,single,UGM9-SEC2,,,49800,49800,PSA10成約なし,https://snkrdunk.com/apparels/148631,148631,SDBH-TCG-UGM9-SEC2,2026-09-24 08:51,49800,ベジット UR[UGM9-SEC2](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション 9弾),ベジット UR [UGM9-SEC2]
ドラゴンボール,パン,UR,single,HG1-49-P,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/148632,148632,SDBH-TCG-HG1-49-P,2026-09-24 08:51,,パン UR[HG1-49-P](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「スペシャルメモリアルパック Vol.2」),パン UR [HG1-49-P]
ドラゴンボール,大神官 UR 未開封,プロモ,single,SH6-SEC2 パラレル,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148633,148633,SDBH-TCG-SH6-SEC2,2026-09-18 08:47,,大神官 UR 未開封[SH6-SEC2 パラレル](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「あたるとすっげぇぞ！！歴代NO.1カードゲットキャンペーン」),大神官 UR 未開封 [SH6-SEC2 パラレル]
ドラゴンボール,大神官 UR 開封済,プロモ,single,SH6-SEC2 パラレル,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148634,148634,SDBH-TCG-SH6-SEC2,2026-09-19 08:47,,大神官 UR 開封済[SH6-SEC2 パラレル](スーパードラゴンボールヒーローズ  ユニバースミッション プロモーションカード「あたるとすっげぇぞ！！歴代NO.1カードゲットキャンペーン」),大神官 UR 開封済 [SH6-SEC2 パラレル]
ドラゴンボール,孫悟空,UR,single,BM11-SEC2,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148635,148635,SDBH-TCG-BM11-SEC2,2026-09-20 08:46,,孫悟空 UR[BM11-SEC2](スーパードラゴンボールヒーローズ  ビッグバンミッション 11弾),孫悟空 UR [BM11-SEC2]
ドラゴンボール,孫悟空,P,single,PUMS13-SEC,,,11000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/148636,148636,SDBH-TCG-PUMS13-SEC,2026-09-21 08:46,,孫悟空 P[PUMS13-SEC](スーパードラゴンボールヒーローズ  ウルトラゴッドミッション プロモーションカード「エクストラブースターパック3」),孫悟空 P [PUMS13-SEC]
